317,-1.1793783,1.5915737,-0.004453454,-0.79133666,-0.71887377,1.1403063,0.2361798,-0.26884906,0.25380209,0.3531973,-1.0157281,-0.88783427,-0.98653321,-0.31285754,1.5920027,1.2380107,-0.72696168,-0.73514566,0.2665567,-1.9756614
318,-1.0785298,1.7102049,-0.108768,-0.9353636,-0.57711535,1.0572464,0.2617349,-0.1503678,0.23481255,0.48147883,-1.1115701,-0.80923449,-0.85184134,-0.39499175,1.707118,1.3573363,-0.86295013,-0.84933996,0.15152086,-1.8366974
319,-1.0091684,1.8293028,-0.17561997,-1.0569679,-0.46490069,0.9233167,0.27618056,-0.094878479,0.24933073,0.57082809,-1.1863789,-0.73024491,-0.71709042,-0.47700977,1.8670169,1.4753768,-0.99380291,-0.96262454,0.037903242,-1.7218974
320,-0.90761618,1.948839,-0.28051666,-1.1285032,-0.36635248,0.85642972,0.26665195,0.024002871,0.23502473,0.67444718,-1.2821138,-0.6502696,-0.55512956,-0.5588966,1.9410704,1.5946138,-1.0940581,-1.0845565,-0.04769968,-1.6051645
321,-0.83818099,2.0687885,-0.36668825,-1.1731302,-0.31828604,0.76475284,0.15169278,0.12028128,0.20106516,0.75229568,-1.392294,-0.59728005,-0.42538703,-0.61161738,2.059744,1.7149588,-1.2381135,-1.1783515,-0.18987437,-1.4801009
322,-0.73602354,2.1533931,-0.46844881,-1.3093711,-0.27075379,0.69255443,0.14782315,0.21791443,0.13766062,0.84458222,-1.3206033,-0.51704988,-0.37266611,-0.69341049,2.1369507,1.8363367,-1.3309306,-1.3075307,-0.30350807,-1.3738123
323,-0.63337402,2.1961965,-0.54968088,-1.3724186,-0.15516277,0.56048442,0.27704372,0.32803744,0.043172639,0.94905579,-1.260746,-0.43657608,-0.24533759,-0.77503868,2.2579193,1.957343,-1.4440064,-1.3869294,-0.41714176,-1.2649357
324,-0.5659317,2.1543982,-0.62885688,-1.4037812,-0.017552595,0.47500988,0.34255595,0.41577537,-0.014935424,1.0746591,-1.1490861,-0.35588865,-0.14087644,-0.85162906,2.2546675,2.0819083,-1.5523522,-1.3259685,-0.53077947,-1.1474191
325,-0.46207663,2.0616494,-0.70569937,-1.3868265,0.1263119,0.36624491,0.40984297,0.51446222,0.035935162,1.174716,-1.0950661,-0.27122456,-0.063589159,-0.93339594,2.2959574,2.2059725,-1.5965074,-1.1706646,-0.64441316,-1.0287974
326,-0.3924889,1.948839,-0.77989622,-1.2928945,0.18970612,0.25747993,0.41514796,0.63562922,0.018686234,1.2753231,-1.0067641,-0.237215,-0.080752813,-1.0149829,2.232589,2.2604076,-1.4618375,-1.0564162,-0.75804685,-0.91575757
327,-0.28827462,1.8257551,-0.87273146,-1.1468977,0.11015088,0.1487247,0.44128496,0.71217263,0.073537039,1.3543331,-0.91783589,-0.17827735,-0.16533784,-1.0995236,2.1721046,2.2729903,-1.3563993,-0.92856612,-0.87097344,-0.79646071
328,-0.18248082,1.6933247,-0.9296276,-1.0412658,-0.060624786,0.039979195,0.3431233,0.78919535,0.19717531,1.4555864,-0.82835871,-0.073100331,-0.24756463,-1.1278087,2.0867565,2.3102576,-1.2351281,-0.80962711,-0.98457097,-0.67638425
329,-0.077065897,1.5711552,-1.0152393,-0.93499977,-0.14677172,-0.11115548,0.2643389,0.88807234,0.30515203,1.5572936,-0.73914745,-0.013611713,-0.3672379,-1.1524767,2.0028861,2.3022396,-1.0995826,-0.64695427,-1.0989519,-0.56376233
330,-0.007522461,1.4407507,-1.0739562,-0.78854552,-0.16178514,-0.195447,0.15675046,0.93329012,0.34771248,1.65942,-0.64651785,0.061682316,-0.52578768,-1.2020714,1.9253628,2.2216438,-0.97845341,-0.52438995,-1.21175,-0.43431444
331,0.064973361,1.3196614,-1.1275453,-0.68156224,-0.14550399,-0.30405131,0.079629326,1.0137631,0.2826302,1.7619389,-0.55436005,0.13183031,-0.6521224,-1.2727618,1.8102849,2.1152144,-0.84260359,-0.39273864,-1.3253355,-0.32219484
332,0.17109193,1.206779,-1.1753824,-0.539526,-0.015178155,-0.45441679,-0.012373897,1.1160824,0.24250581,1.8352987,-0.49376931,0.098731521,-0.80928479,-1.3384745,1.7344131,2.0103804,-0.706321,-0.26772925,-1.4360725,-0.16760644
333,0.24056648,1.076174,-1.2413525,-0.43117575,0.12029784,-0.53738896,-0.16571907,1.2244862,0.11826245,1.9387202,-0.37257495,0.067649168,-0.92240156,-1.3985458,1.6253895,1.9072407,-0.60024718,-0.10809329,-1.4810735,-0.078593935
334,0.34685235,0.98917714,-1.298853,-0.31930668,0.23639748,-0.62976203,-0.24123028,1.2991084,0.056028788,2.0424515,-0.28279326,-0.014350074,-1.079295,-1.4018781,1.5139993,1.8058942,-0.44656962,0.02512042,-1.3725302,0.077340706
335,0.4490098,0.85879139,-1.3522489,-0.1724782,0.35315144,-0.7023353,-0.31501034,1.4012297,-0.068218502,2.1156056,-0.22216391,-0.094220439,-1.1926282,-1.3010358,1.4067803,1.6770847,-0.30908342,0.19188528,-1.2702663,0.20033067
336,0.51849419,0.74589331,-1.4265473,-0.063966815,0.45193224,-0.76951438,-0.32345273,1.5097326,-0.15507216,2.1652536,-0.13198334,-0.14619427,-1.327717,-1.2329729,1.3024966,1.5837425,-0.17141126,0.32041854,-1.1112217,0.33663032
337,0.6210453,0.65904984,-1.5230686,0.079514374,0.53434755,-0.83093414,-0.3927958,1.5980766,-0.27931552,2.2689154,-0.041459646,-0.25001825,-1.431391,-1.1298179,1.1964285,1.4735427,-0.014880187,0.4498074,-0.97004736,0.44018623
338,0.7219037,0.5461549,-1.619367,0.19018798,0.68893408,-0.88621972,-0.46005858,1.6864324,-0.34003646,2.3189746,0.049377145,-0.2996833,-1.5461313,-1.0461806,1.0912356,1.3639805,0.11130013,0.58399508,-0.8263259,0.53666533
339,0.72088513,0.42530361,-1.714174,0.30002477,0.77443948,-0.87343043,-0.56848108,1.7747963,-0.37149709,2.289941,0.1405013,-0.37687008,-1.6146088,-0.96252825,0.98698585,1.2414878,0.22694203,0.71437143,-0.68050724,0.65690254
340,0.75605788,0.31243058,-1.770659,0.44809029,0.84929952,-0.85660036,-0.65364698,1.9119192,-0.43701159,2.2095397,0.23134667,-0.45361459,-1.6911023,-0.85857853,0.88374742,1.1327472,0.30193143,0.84539372,-0.53294093,0.72449981
341,0.82712671,0.21961281,-1.7926862,0.48837729,0.90223241,-0.77627659,-0.7113472,2.0155299,-0.45997348,2.129507,0.32246225,-0.52987936,-1.7481429,-0.77503868,0.74740488,1.0247735,0.37968983,1.0137108,-0.40621791,0.61760845
342,0.93061766,0.10682119,-1.7909348,0.60431092,0.95789246,-0.69418559,-0.79195974,2.0124718,-0.35023258,2.0505583,0.41536634,-0.60561191,-1.797187,-0.67036928,0.5771512,0.90262858,0.34528193,1.1117806,-0.25701644,0.49718236
343,1.0339069,-0.026191626,-1.7086697,0.75104064,0.98696337,-0.62066785,-0.87076838,2.0108715,-0.266369,1.944488,0.50742549,-0.68075976,-1.8834514,-0.58694563,0.40689753,0.78052798,0.46937621,1.2440203,-0.13010861,0.4089575
344,1.0343842,-0.14843316,-1.619367,0.86879865,0.96571865,-0.52524717,-0.91566681,1.9404838,-0.18228932,1.8386178,0.56606045,-0.75525547,-2.0068834,-0.51685491,0.27085803,0.65847851,0.60872869,1.3767098,0.020354382,0.25778493
345,1.1412064,-0.27017371,-1.5230686,0.91525007,0.85246118,-0.42009942,-0.89495117,1.8708013,-0.05935829,1.7608681,0.59527714,-0.79805789,-1.9802212,-0.39838777,0.30879736,0.58270297,0.77389471,1.5098086,0.1717816,0.13891807
346,1.2135201,-0.37347783,-1.4128138,1.0046341,0.72014173,-0.38718902,-0.8229944,1.7822553,-0.005980912,1.6838795,0.62669837,-0.85874212,-1.8627061,-0.3279672,0.44656664,0.67793033,0.93939543,1.6081218,0.29882201,0.025789806
347,1.1152352,-0.51191386,-1.3235382,1.128437,0.59048555,-0.30164632,-0.78532123,1.6937132,0.087171158,1.5790881,0.72085485,-0.76188572,-1.7702919,-0.24472347,0.58452659,0.83432901,1.1051835,1.742208,0.45108891,-0.092586782
348,1.0510356,-0.63177883,-1.2342578,1.1811516,0.45647409,-0.27291788,-0.7546648,1.5505177,0.1724453,1.4745825,0.69592288,-0.66355634,-1.6563388,-0.16144225,0.69117349,0.94745369,1.271232,1.8421952,0.6040629,-0.24039175
349,0.95682008,-0.75086413,-1.1522801,1.2783632,0.35067732,-0.19577805,-0.67238416,1.4437499,0.28748268,1.3703787,0.61284918,-0.56394139,-1.5390762,-0.05563335,0.76812815,1.0182827,1.4042384,1.9431733,0.7576556,-0.32706542
350,0.86523709,-0.86353676,-1.0490753,1.407265,0.21833998,-0.087796889,-0.62982303,1.373386,0.38157775,1.2374028,0.51942612,-0.46319829,-1.4465375,0.015188295,0.81352119,1.0480912,1.5316528,2.0450848,0.91180273,-0.44297055
351,0.805717,-0.9815919,-0.96578717,1.5810537,0.11372148,0.020237824,-0.48514817,1.3036401,0.47658437,1.1336502,0.43176748,-0.41109702,-1.3076834,0.098274597,0.80470886,1.0385357,1.6984484,2.1140674,1.06644,-0.55782281
352,0.7188529,-1.0940829,-0.86686794,1.6667994,-0.016650359,0.1741621,-0.38349025,1.1984845,0.56244396,1.0008453,0.37142979,-0.34254943,-1.1904242,0.18140588,0.79630854,0.96777141,1.8268669,2.1532459,1.1724363,-0.67147751
353,0.63891215,-1.1014287,-0.78204642,1.7682212,-0.11986055,0.26604345,-0.28143471,1.0906789,0.64838605,0.89762408,0.28427725,-0.25885609,-1.0942021,0.28773955,0.78488793,0.90874435,1.922399,2.1958942,1.3185924,-0.78376588
354,0.54151296,-1.0604446,-0.69678891,1.9263545,-0.24799342,0.38919942,-0.17900578,1.0021249,0.77238188,0.7683519,0.19760079,-0.15547063,-0.97658203,0.39448555,0.7104428,0.81846347,2.0477002,2.171217,1.435858,-0.92447396
355,0.44469932,-1.0153367,-0.61115487,1.9841265,-0.29690842,0.42112154,-0.07623741,0.89689407,0.85844185,0.66608662,0.1035687,-0.10003362,-0.85889309,0.47739193,0.62089618,0.72992118,2.1444765,2.0815105,1.5445179,-1.0341502
356,0.36417793,-0.96631171,-0.50888153,2.0157594,-0.21544646,0.38088906,0.026846156,0.78919535,0.8768263,0.55660634,0.017171023,0.004967236,-0.76161162,0.58437782,0.54218791,0.6161488,2.2013812,1.9850911,1.6461751,-1.1165159
357,0.28020225,-0.91357,-0.42242259,1.9345512,-0.10811103,0.34547143,0.13021582,0.71984559,0.98230801,0.45472558,-0.059173228,0.088330758,-0.64371605,0.65588916,0.4227856,0.53053144,2.1886282,1.8556312,1.7570889,-1.2546521
358,0.26759065,-0.85732135,-0.33573078,1.8109355,-0.001938543,0.31499524,0.28165527,0.65124846,1.1355641,0.35344029,-0.15389157,0.15044674,-0.51963133,0.77439753,0.30490877,0.41848742,2.1498488,1.7267395,1.8291726,-1.3354505
359,0.21563851,-0.79777244,-0.24746596,1.7144307,0.13270934,0.21021262,0.38547591,0.52654802,1.2208658,0.22183163,-0.23846212,0.22017121,-0.43232072,0.84603257,0.23267354,0.27848609,2.0792208,1.5984734,1.9353014,-1.4713885
360,0.12287456,-0.73511739,-0.14065193,1.5938036,0.24293806,0.066755407,0.48951961,0.41825908,1.3358639,0.1215824,-0.29814789,0.3251983,-0.32340876,0.92870281,0.33365099,0.16734887,1.9768863,1.4650669,1.9584428,-1.5586368
361,0.038382211,-0.70960448,-0.052149304,1.477636,0.35075144,-0.076492459,0.5849415,0.31061978,1.4594707,0.022134247,-0.41739503,0.43071639,-0.19528978,1.0362772,0.43594621,0.027613442,1.8758163,1.3377714,1.9406971,-1.5263673
362,-0.019228668,-0.68008365,0.03907576,1.3614685,0.4877712,-0.10269907,0.66465209,0.22206187,1.527826,-0.10836092,-0.47695213,0.53667674,-0.066560738,1.144114,0.55675822,-0.082426077,1.7749998,1.1715849,1.8906177,-1.3811262
363,-0.10185117,-0.6851186,0.13110839,1.2246819,0.62165231,-0.013840991,0.76053464,0.097761518,1.6513228,-0.20632174,-0.57203074,0.59562939,0.062706203,1.2266005,0.6952698,-0.22179674,1.6755696,1.0056418,1.8052599,-1.2333976
364,-0.22438008,-0.65406349,0.21310591,1.0632168,0.75574556,0.13076029,0.8976836,-0.008934999,1.7364752,-0.30316907,-0.65529744,0.61981538,0.16004016,1.3345685,0.83390736,-0.29948132,1.5418227,0.83997941,1.7210631,-1.083724
365,-0.34508344,-0.55556887,0.30730856,0.92178871,0.89003817,0.22096205,1.0418832,-0.13289468,1.8435128,-0.39875071,-0.75054333,0.68054834,0.30424371,1.4427688,0.95458998,-0.23782592,1.4421862,0.67463153,1.599109,-0.93249111
366,-0.41376084,-0.51760636,0.40639375,0.80566797,0.99931353,0.25866295,1.1380567,-0.23843451,1.9127443,-0.51828182,-0.84573775,0.73229354,0.45014296,1.5150186,1.093231,-0.06753551,1.3091594,0.54261161,1.5167242,-0.78000445
367,-0.53269276,-0.47249222,0.48689258,0.71021308,1.0524867,0.24712484,1.247323,-0.34298799,1.9754573,-0.61946297,-0.95164609,0.71356467,0.56795325,1.6235601,1.2504772,0.070270417,1.1765519,0.40320915,1.395682,-0.65293156
368,-0.61074891,-0.38306865,0.53075621,0.57344206,1.0293787,0.24089815,1.3024629,-0.44645608,2.0009378,-0.70084421,-1.0550239,0.68823928,0.6729851,1.732289,1.3347085,0.16971132,1.0444076,0.36163968,1.2749774,-0.54940781
369,-0.71851097,-0.25448959,0.47243816,0.46392753,0.97884325,0.19102624,1.3743081,-0.5390109,2.0666094,-0.80986788,-1.1490861,0.79824375,0.8229547,1.841194,1.2694163,0.30520252,0.91277048,0.35647224,1.1546383,-0.39467072
370,-0.78763124,-0.14567459,0.38407673,0.40161808,0.93110141,0.093964907,1.4021811,-0.54039338,2.0168586,-0.8888005,-1.248711,0.90839064,0.93118444,1.904935,1.2978044,0.44153917,0.78169455,0.24780386,1.034693,-0.23928261
371,-0.87690645,-0.044515332,0.29357501,0.36950698,0.85434233,0.098585021,1.4702149,-0.48637765,1.9338791,-0.97318577,-1.3416623,0.97479061,0.95631822,1.9778332,1.2223105,0.57863261,0.6512441,0.16290975,0.87402126,-0.13174023
372,-0.82499859,0.037171072,0.2235225,0.23976839,0.779766,0.24445696,1.5395871,-0.43069027,1.8464715,-1.0918944,-1.4021801,1.0418577,1.0264324,2.0789379,1.0700526,0.74830258,0.51705094,0.047826035,0.75600035,-0.022727034
373,-0.81149635,0.10424423,0.13753175,0.095445178,0.6424293,0.25422784,1.6810566,-0.38835629,1.7640459,-1.1322366,-1.4904649,1.11572,1.1089445,2.1521061,0.96377346,0.88464604,0.38755391,-0.10929384,0.63750135,0.080346636
374,-0.68700902,0.10694957,0.034222941,0.009481208,0.52101592,0.26928581,1.7174011,-0.37970094,1.6468632,-1.0986609,-1.5097955,1.1835742,1.1007153,2.1731569,0.81153263,1.0205838,0.25373266,-0.26496968,0.51715024,0.10131581
375,-0.67047074,0.057965284,-0.052149304,-0.16015976,0.43335333,0.28956757,1.7348484,-0.26783894,1.490676,-0.9986119,-1.5237433,1.2520131,1.0567648,2.2393531,0.705342,1.1908981,0.092069303,-0.4023329,0.3592346,0.083352566
376,-0.60969097,-0.07643152,-0.13830356,-0.27474201,0.3133227,0.25807388,1.8210569,-0.17994256,1.3735758,-0.92740699,-1.4147426,1.3210067,1.0259174,2.306059,0.58317478,1.3272586,-0.074489661,-0.53945939,0.1989285,0.16024892
377,-0.61285987,-0.19972827,-0.22421257,-0.32242007,0.19375213,0.17174737,1.9080218,-0.054699427,1.2175064,-0.85375613,-1.3032328,1.3905363,0.93461192,2.3299923,0.43093735,1.4637418,-0.20108921,-0.67630518,0.08198029,0.32058396
378,-0.59106634,-0.25534128,-0.32550989,-0.26459099,0.074679963,0.20332869,1.9957142,0.057538892,1.1348765,-0.77795571,-1.2074079,1.4605681,0.88444931,2.3551626,0.3247944,1.5660088,-0.33356485,-0.78241352,0.099938945,0.47850782
379,-0.52340259,-0.3291277,-0.41443364,-0.23153912,-0.062033092,0.30945499,2.029091,0.12028128,1.0484394,-0.6446648,-1.0937365,1.4937943,0.80392151,2.3815474,0.21691826,1.7033,-0.4581967,-0.9187419,0.078975128,0.59888568
380,-0.49874525,-0.34078197,-0.50640682,-0.21328497,-0.1395845,0.38088906,1.9680594,0.27145481,1.0022877,-0.53643152,-1.0355047,1.5614086,0.69714804,2.4091278,0.094934912,1.6723905,-0.58961072,-1.0546171,0.015252035,0.75754495
381,-0.49158572,-0.25263906,-0.61376583,-0.17338259,-0.11742477,0.42112154,1.908434,0.28712951,0.88172594,-0.42800865,-0.95747056,1.5957743,0.62361951,2.4006153,-0.011657508,1.5377208,-0.74418084,-1.1601539,-0.093914089,0.87660068
382,-0.52718656,-0.22474332,-0.70226598,-0.10557922,-0.098316786,0.46602768,1.7638707,0.25679419,0.76418176,-0.31704904,-0.89543871,1.6678975,0.51834823,2.38982,-0.11707177,1.4033955,-0.87388411,-1.3113421,-0.20164191,0.99613061
383,-0.45128074,-0.22262977,-0.79212364,-0.058384537,0.039298505,0.3903435,1.6621449,0.16134765,0.71972746,-0.20813217,-0.83111225,1.738439,0.41389036,2.3465601,-0.23834687,1.2694486,-0.99206172,-1.4166489,-0.35713896,1.1160986
384,-0.31153942,-0.28047845,-0.88013826,-0.007026536,0.20082433,0.31615878,1.5606809,0.045631346,0.63743161,-0.10185084,-0.81893148,1.7353919,0.31032134,2.3396968,-0.34202114,1.1311654,-1.151,-1.5381006,-0.51200926,1.2364684
385,-0.27926493,-0.33553097,-0.98561709,0.000218992,0.2239042,0.18019405,1.5035723,-0.04055377,0.55753646,0.007100734,-0.74978418,1.8477763,0.17709229,2.2990083,-0.49758874,0.96105565,-1.2635382,-1.5909451,-0.61584403,1.3572079
386,-0.19880751,-0.31737009,-1.0730917,-0.05662773,0.09265312,0.044974176,1.4030831,-0.065351253,0.44113173,0.1133607,-0.67886122,1.9216761,0.074930346,2.2593581,-0.63544314,0.8228611,-1.3718063,-1.4859866,-0.7428764,1.478285
387,-0.13513932,-0.26688596,-1.1772477,0.089758946,-0.081296983,-0.063620404,1.3029235,-0.046911591,0.3233636,0.16180973,-0.60630845,1.9579832,-0.057655842,2.183716,-0.77301151,0.65271046,-1.3531942,-1.3757051,-0.89560131,1.560707
388,-0.052738242,-0.16323115,-1.261383,0.15414226,-0.21881004,-0.17220038,1.2031035,-0.063220095,0.20408667,0.26478796,-0.57416238,2.0329399,-0.1572234,2.1083364,-0.91024959,0.4825905,-1.2427691,-1.2858769,-1.047133,1.6827004
389,0.030966803,-0.009286348,-1.3468783,0.23728911,-0.29321001,-0.22522215,1.1036519,0.011049553,0.1630743,0.37009999,-0.50688079,2.1079004,-0.2892848,2.0707103,-1.0470927,0.34651635,-1.1308834,-1.1668364,-1.1971902,1.8070727
390,0.071153688,0.045684769,-1.4202305,0.30736905,-0.2927704,-0.30371053,1.0045883,0.082593856,0.045883746,0.47575114,-0.47182248,2.1457966,-0.4210379,1.9958854,-1.1671385,0.17426576,-1.0089834,-1.0450398,-1.3454114,1.8897238
391,0.18112512,0.081499285,-1.4165147,0.39387877,-0.31952822,-0.34832456,0.85923456,0.15868172,-0.071959044,0.58170402,-0.44160217,2.2214392,-0.51963133,1.9213603,-1.0977295,0.004128754,-0.8959245,-0.91649974,-1.4912943,1.9388916
392,0.22329995,0.007014611,-1.2842847,0.41866638,-0.38904385,-0.42188125,0.76465643,0.23534397,-0.1905248,0.63409168,-0.40837526,2.261097,-0.65061037,1.8856534,-0.98512035,-0.13398739,-0.78191221,-0.78241352,-1.579577,1.9553881
393,0.31115309,-0.065491153,-1.1714263,0.4967663,-0.54345658,-0.56255373,0.61939482,0.23077664,-0.26935122,0.68924838,-0.2802413,2.3374892,-0.77997243,1.7732586,-0.89068063,-0.30417212,-0.69392307,-0.69062048,-1.4952034,1.9312643
394,0.39999529,-0.13589589,-1.0887475,0.52678794,-0.682792,-0.64193303,0.51820243,0.1905144,-0.38722544,0.63809438,-0.2888622,2.3435498,-0.87662089,1.7388411,-0.74875717,-0.44029741,-0.5515683,-0.57659189,-1.3926864,1.8639925
395,0.466483,-0.2441191,-1.0152393,0.55068674,-0.85300792,-0.71947694,0.4683627,0.19381017,-0.50483248,0.58983761,-0.2485327,2.3862922,-1.0053171,1.7033965,-0.66197547,-0.57984875,-0.45066733,-0.52321645,-1.2556824,1.7588894
396,0.53755184,-0.39120661,-0.9296276,0.59404036,-0.95678296,-0.79504915,0.46753835,0.20105927,-0.58257446,0.51459528,-0.24758912,2.3926939,-1.0970917,1.6308919,-0.54652305,-0.68316229,-0.33508966,-0.37409799,-1.1741171,1.6873821
397,0.58694033,-0.48207365,-0.85239619,0.62479487,-0.99115739,-0.8050878,0.37140848,0.17286303,-0.70040154,0.40828725,-0.28662334,2.4042753,-1.2231968,1.5991432,-0.4095097,-0.82018414,-0.23423264,-0.22265959,-1.0352369,1.5771552
398,0.59607796,-0.53924286,-0.75216406,0.66044556,-1.0204507,-0.87548976,0.27589446,0.14332788,-0.77746378,0.35026803,-0.32651964,2.3761388,-1.3156109,1.5277968,-0.31895177,-0.9565276,-0.091975918,-0.10008512,-0.92558864,1.4677924
399,0.67597443,-0.60205134,-0.67302026,0.70417341,-1.0445146,-0.87837185,0.13051162,0.070543706,-0.85106051,0.23977839,-0.3614021,2.3917606,-1.4389478,1.4568927,-0.17926885,-1.0580003,0.029619835,0.010338436,-0.84169722,1.3202808
400,0.73103149,-0.6851186,-0.59297228,0.74779731,-1.098066,-0.81112461,0.035744376,-0.001483871,-0.92182827,0.15815416,-0.39340235,2.3234641,-1.5603365,1.4281052,-0.089068449,-1.1569264,0.12448582,0.079405574,-0.7294737,1.2129956
401,0.84002864,-0.70993012,-0.51213161,0.79676439,-1.1469018,-0.73829332,-0.058280949,-0.065351253,-0.90582095,0.023373244,-0.46466413,2.2989596,-1.6476832,1.3585205,0.028828815,-1.2903483,0.24036439,0.10879707,-0.58759631,1.096339
402,0.92160796,-0.73908774,-0.42286848,0.79602632,-1.1907765,-0.6602723,-0.1579604,-0.04055377,-0.96920192,-0.084579661,-0.49893756,2.2757031,-1.7116147,1.2894569,0.14876231,-1.4601104,0.35667573,0.10077537,-0.47335596,0.95201015
403,0.97710789,-0.80487397,-0.32041926,0.85167239,-1.2652276,-0.57745105,-0.30322201,-0.01173561,-0.99080826,-0.21796137,-0.57416238,2.2021144,-1.64481,1.220948,0.26889331,-1.5920153,0.45182909,0.008796321,-0.35800676,0.79769903
404,0.9925095,-0.86768558,-0.23846385,0.85975474,-1.3147892,-0.46990804,-0.39694184,0.058909487,-0.99859582,-0.35132972,-0.6479804,2.1803571,-1.5111578,1.1469102,0.39046464,-1.7008446,0.56862052,-0.1306332,-0.24168128,0.64392239
405,0.91624446,-0.92732217,-0.15596841,0.8157878,-1.3434742,-0.36227741,-0.54202888,0.14622752,-0.96278956,-0.45648954,-0.72026297,2.1150778,-1.3772695,1.0791248,0.51334353,-1.6382279,0.71152638,-0.1779112,-0.12449201,0.49074854
406,0.91014287,-0.95575335,-0.052654651,0.77966411,-1.2939892,-0.24172603,-0.73542331,0.23360498,-0.92182827,-0.56112333,-0.79087711,2.0053994,-1.2737169,1.0119653,0.63472759,-1.5022219,0.75240203,-0.21202711,-0.006535389,0.33825384
407,0.86301788,-0.99351859,0.030576515,0.74105075,-1.2033388,-0.13368158,-0.83566042,0.27059522,-0.9117736,-0.66514028,-0.80524956,1.9409559,-1.1275454,0.90147092,0.75907406,-1.3987106,0.65250857,-0.32829447,0.11210423,0.21117694
408,0.79522619,-1.0419424,0.11420899,0.70467758,-1.0773529,-0.025588446,-0.93530108,0.27403755,-0.91334132,-0.79795856,-0.83111225,1.8771196,-1.0418518,0.83526352,0.79274343,-1.2609933,0.60279851,-0.48619216,0.23135854,0.059494
409,0.70766336,-1.0863833,0.2235225,0.67995235,-0.94950629,0.097353315,-1.0321535,0.16334413,-0.85841586,-0.93066736,-0.87888745,1.7681683,-0.92555026,0.72520022,0.73425448,-1.1544583,0.48351533,-0.59803608,0.35115924,-0.091264655
410,0.66570997,-1.1451776,0.30730856,0.64926541,-0.8192009,0.20572395,-1.1325215,0.05319339,-0.8327625,-1.0397578,-0.95747056,1.6593895,-0.79206538,0.70505649,0.63235085,-1.0801282,0.38789877,-0.72131059,0.46386085,-0.25573083
411,0.60597829,-1.1625025,0.39142904,0.620959,-0.6867281,0.31411892,-1.1814544,-0.056355233,-0.7688511,-1.1509524,-1.0170148,1.5869702,-0.65839027,0.73260324,0.58257208,-0.9655683,0.24447224,-0.82778078,0.58398697,-0.36777809
412,0.56835014,-1.054511,0.48060299,0.60815718,-0.54836648,0.43897397,-1.2765757,-0.1447745,-0.78789172,-1.257434,-1.1318228,1.4785024,-0.54227896,0.70642839,0.49044441,-0.85379019,0.14885569,-0.97640888,0.71334955,-0.49458575
413,0.45869363,-0.94221096,0.58467972,0.52157989,-0.41151285,0.54755394,-1.3710617,-0.26960566,-0.71633028,-1.3659289,-1.2277121,1.3702407,-0.43887721,0.64493643,0.39125803,-0.74097914,0.029812549,-1.0748269,0.67762107,-0.64257959
414,0.42307802,-0.82986711,0.66918416,0.50095041,-0.26743111,0.6394499,-1.4643354,-0.36193865,-0.64155873,-1.4750808,-1.323597,1.262204,-0.30515946,0.58437782,0.3247944,-0.62726471,-0.090184016,-1.2149835,0.55639412,-0.7889057
415,0.34298965,-0.71255406,0.75394376,0.43353166,-0.15592699,0.69095273,-1.6092769,-0.41633466,-0.53458394,-1.5555141,-1.4364192,1.1797662,-0.18909407,0.57238304,0.20142518,-0.53812584,-0.21001153,-1.3439091,0.49371159,-0.96894405
416,0.26422493,-0.59430792,0.83894364,0.36950698,-0.076721905,0.82547155,-1.6614152,-0.41553845,-0.56602885,-1.5764595,-1.5103488,1.0718532,-0.085672645,0.46627427,0.1257985,-0.44645408,-0.30563823,-1.4587054,0.33519331,-1.1101545
417,0.20198372,-0.47522575,0.9434192,0.2902168,0.005642286,0.89280155,-1.7610461,-0.46608016,-0.56712901,-1.6115199,-1.4998235,0.9641987,0.060692352,0.36059656,0.006968244,-0.38507822,-0.44907152,-1.5661157,0.1989285,-1.2346675
418,0.1251971,-0.35540462,1.0287238,0.23204468,0.056223739,1.0275881,-1.9082086,-0.49426848,-0.53730683,-1.5822166,-1.3897034,0.88157729,0.1769283,0.2553874,-0.096001179,-0.27769091,-0.54469484,-1.69286,0.075969967,-1.3376849
419,0.097238012,-0.23491341,1.114224,0.088339987,0.15648185,1.1221033,-1.9566809,-0.45208503,-0.47537965,-1.5182534,-1.3206033,0.80988136,0.26328119,0.18553658,-0.16579837,-0.21058791,-0.66384955,-1.8116535,-0.046659123,-1.4478956
420,0.023831872,-0.11382415,1.1999027,0.082934429,0.26227096,1.2438426,-1.9032431,-0.33059321,-0.46474739,-1.4235556,-1.225812,0.70259421,0.34796133,0.10205295,-0.27682761,-0.10966409,-0.78269997,-1.9252865,-0.16891458,-1.4612817
421,-0.036101551,0.017050065,1.3018788,0.080371986,0.22475276,1.3668573,-1.8865813,-0.22944245,-0.37149709,-1.3474214,-1.1309178,0.61981538,0.37756888,0.040339837,-0.37386539,0.006433246,-0.90341668,-2.0405257,-0.2907522,-1.3515974
422,-0.069753823,0.12070175,1.3880008,0.010640284,0.27816105,1.4495277,-1.8591254,-0.10710293,-0.28505599,-1.3098056,-1.0238729,0.51272687,0.32260452,-0.064858081,-0.43617823,0.079982694,-0.99846185,-2.1418285,-0.379525,-1.239751
423,-0.098170532,0.22486381,1.4907076,-0.032344299,0.38697124,1.4831343,-1.821331,-0.004276558,-0.21242976,-1.2639681,-0.96456457,0.40599443,0.20901216,-0.12061879,-0.50386769,0.18587004,-1.141858,-2.2665876,-0.53294093,-1.1260963
